26.4,-0.843188,0.537619,2,-0.934104,0.365906,2.00198
26.42,-0.841031,0.540988,2,-0.934104,0.365906,2.00198
26.44,-0.83886,0.544348,2,-0.931755,0.371658,2.00209
26.46,-0.836676,0.547698,2,-0.929363,0.3774,2.00221
26.48,-0.834478,0.551041,2,-0.929363,0.3774,2.00221
26.5,-0.832267,0.554375,2,-0.92634,0.384524,2.00238
26.52,-0.830043,0.557699,2,-0.92634,0.384524,2.00238
26.54,-0.827806,0.561015,2,-0.923915,0.390119,2.00253
26.56,-0.825555,0.564321,2,-0.921459,0.395694,2.00265
26.58,-0.823291,0.567619,2,-0.921459,0.395694,2.00265
26.6,-0.821014,0.570908,2,-0.918942,0.40121,2.00275
26.62,-0.818724,0.574187,2,-0.918942,0.40121,2.00275
26.64,-0.816421,0.577458,2,-0.916376,0.406646,2.00282
26.66,-0.814105,0.580718,2,-0.913768,0.412041,2.00285
26.68,-0.811775,0.58397,2,-0.913768,0.412041,2.00285
26.7,-0.809433,0.587213,2,-0.910497,0.418705,2.0029
26.72,-0.807077,0.590446,2,-0.910497,0.418705,2.0029
26.74,-0.804709,0.593669,2,-0.907791,0.423945,2.00294
26.76,-0.802328,0.596884,2,-0.90504,0.429162,2.003
26.78,-0.799934,0.600088,2,-0.90504,0.429162,2.003
26.8,-0.797527,0.603283,2,-0.90219,0.434323,2.00307
26.82,-0.795108,0.606468,2,-0.90219,0.434323,2.00307
26.84,-0.792676,0.609644,2,-0.899284,0.439456,2.00314
26.86,-0.790231,0.61281,2,-0.896358,0.444548,2.00319
26.88,-0.787773,0.615965,2,-0.896358,0.444548,2.00319
26.9,-0.785303,0.619112,2,-0.892653,0.450863,2.00327
26.92,-0.78282,0.622248,2,-0.892653,0.450863,2.00327
26.94,-0.780325,0.625374,2,-0.889644,0.455877,2.00333
26.96,-0.777817,0.62849,2,-0.886608,0.460856,2.00339
26.98,-0.775297,0.631597,2,-0.886608,0.460856,2.00339
27,-0.772764,0.634693,2,-0.883561,0.465728,2.00348
27.02,-0.770219,0.637779,2,-0.880492,0.470594,2.00357
27.04,-0.767662,0.640855,2,-0.880492,0.470594,2.00357
27.06,-0.765093,0.64392,2,-0.87741,0.47542,2.00362
27.08,-0.762511,0.646975,2,-0.87741,0.47542,2.00362
27.1,-0.759917,0.65002,2,-0.873498,0.481435,2.00364
27.12,-0.757311,0.653055,2,-0.870356,0.486235,2.0037
27.14,-0.754692,0.656079,2,-0.870356,0.486235,2.0037
27.16,-0.752062,0.659092,2,-0.867208,0.491023,2.00377
27.18,-0.74942,0.662095,2,-0.867208,0.491023,2.00377
27.2,-0.746765,0.665088,2,-0.864027,0.495798,2.00384
27.22,-0.744099,0.668069,2,-0.86081,0.50057,2.00395
27.24,-0.741421,0.67104,2,-0.86081,0.50057,2.00395
27.26,-0.738731,0.674001,2,-0.856661,0.506483,2.00409
27.28,-0.736029,0.67695,2,-0.856661,0.506483,2.00409
27.3,-0.733315,0.679889,2,-0.853252,0.511233,2.00421
27.32,-0.73059,0.682816,2,-0.849791,0.515964,2.0043
27.34,-0.727853,0.685733,2,-0.849791,0.515964,2.0043
27.36,-0.725104,0.68864,2,-0.846299,0.520579,2.00436
27.38,-0.722344,0.691534,2,-0.846299,0.520579,2.00436
27.4,-0.719572,0.694418,2,-0.842754,0.525221,2.00443
27.42,-0.716788,0.697291,2,-0.839169,0.529811,2.00449
27.44,-0.713993,0.700152,2,-0.839169,0.529811,2.00449
27.46,-0.711187,0.703003,2,-0.835568,0.534425,2.00455
27.48,-0.708369,0.705842,2,-0.835568,0.534425,2.00455
27.5,-0.70554,0.70867,2,-0.831047,0.540229,2.00471
27.52,-0.7027,0.711486,2,-0.827429,0.544887,2.00482
27.54,-0.699848,0.714292,2,-0.827429,0.544887,2.00482
27.56,-0.696986,0.717085,2,-0.823799,0.549588,2.00491
27.58,-0.694112,0.719867,2,-0.823799,0.549588,2.00491
27.6,-0.691227,0.722638,2,-0.820112,0.554338,2.00499
27.62,-0.688331,0.725397,2,-0.816403,0.559055,2.00509
27.64,-0.685424,0.728144,2,-0.816403,0.559055,2.00509
27.66,-0.682505,0.73088,2,-0.812702,0.56379,2.00518
27.68,-0.679576,0.733605,2,-0.812702,0.56379,2.00518
27.7,-0.676637,0.736317,2,-0.808069,0.569697,2.00524
27.72,-0.673686,0.739017,2,-0.804289,0.574393,2.00531
27.74,-0.670725,0.741706,2,-0.804289,0.574393,2.00531
27.76,-0.667752,0.744383,2,-0.800413,0.579084,2.00539
27.78,-0.664769,0.747049,2,-0.796456,0.58378,2.00548
27.8,-0.661776,0.749702,2,-0.796456,0.58378,2.00548
27.82,-0.658772,0.752343,2,-0.792492,0.588404,2.00556
27.84,-0.655757,0.754972,2,-0.792492,0.588404,2.00556
27.86,-0.652732,0.757589,2,-0.788509,0.592972,2.00557
27.88,-0.649697,0.760193,2,-0.783499,0.598621,2.00556
27.9,-0.646651,0.762786,2,-0.783499,0.598621,2.00556
27.92,-0.643594,0.765367,2,-0.779482,0.60312,2.00553
27.94,-0.640528,0.767935,2,-0.779482,0.60312,2.00553
27.96,-0.637451,0.770491,2,-0.775444,0.607618,2.00555
27.98,-0.634364,0.773034,2,-0.771317,0.61211,2.00556
28,-0.631267,0.775566,2,-0.771317,0.61211,2.00556
28.02,-0.628159,0.778085,2,-0.767125,0.616575,2.00555
28.04,-0.625042,0.780591,2,-0.767125,0.616575,2.00555
28.06,-0.621915,0.783085,2,-0.762884,0.621033,2.00554
28.08,-0.618777,0.785567,2,-0.757553,0.626557,2.00554
28.1,-0.61563,0.788035,2,-0.757553,0.626557,2.00554
28.12,-0.612473,0.790492,2,-0.753206,0.630995,2.00553
28.14,-0.609306,0.792935,2,-0.748791,0.6354,2.00554
28.16,-0.60613,0.795366,2,-0.748791,0.6354,2.00554
28.18,-0.602943,0.797784,2,-0.744271,0.639785,2.0056
28.2,-0.599747,0.80019,2,-0.744271,0.639785,2.0056
28.22,-0.596542,0.802582,2,-0.739726,0.644207,2.00564
28.24,-0.593327,0.804962,2,-0.735121,0.648607,2.00572
28.26,-0.590102,0.807329,2,-0.735121,0.648607,2.00572
28.28,-0.586868,0.809683,2,-0.729305,0.654064,2.00588
28.3,-0.583625,0.812023,2,-0.729305,0.654064,2.00588
28.32,-0.580372,0.814352,2,-0.724629,0.658388,2.00608
28.34,-0.57711,0.816667,2,-0.719938,0.662721,2.00629
28.36,-0.573839,0.818968,2,-0.719938,0.662721,2.00629
28.38,-0.570558,0.821257,2,-0.715226,0.667014,2.00649
28.4,-0.567269,0.823533,2,-0.715226,0.667014,2.00649
28.42,-0.56397,0.825795,2,-0.710512,0.671318,2.00672
28.44,-0.560662,0.828045,2,-0.705779,0.675549,2.00694
28.46,-0.557346,0.830281,2,-0.705779,0.675549,2.00694
28.48,-0.55402,0.832503,2,-0.699813,0.680885,2.00713
28.5,-0.550686,0.834713,2,-0.699813,0.680885,2.00713
28.52,-0.547342,0.836909,2,-0.695036,0.685184,2.00724
28.54,-0.54399,0.839092,2,-0.690264,0.689487,2.00733
28.56,-0.54063,0.841261,2,-0.690264,0.689487,2.00733
28.58,-0.53726,0.843417,2,-0.685513,0.693797,2.00739
28.6,-0.533882,0.845559,2,-0.685513,0.693797,2.00739
28.62,-0.530496,0.847688,2,-0.680749,0.69809,2.00742
28.64,-0.527101,0.849803,2,-0.675957,0.702353,2.00745
28.66,-0.523697,0.851904,2,-0.675957,0.702353,2.00745
28.68,-0.520285,0.853992,2,-0.66993,0.707684,2.00752
28.7,-0.516865,0.856067,2,-0.66993,0.707684,2.00752
28.72,-0.513437,0.858127,2,-0.665095,0.711942,2.00752
28.74,-0.51,0.860174,2,-0.660255,0.716215,2.00748
28.76,-0.506556,0.862207,2,-0.660255,0.716215,2.00748
28.78,-0.503103,0.864227,2,-0.655406,0.720495,2.00747
28.8,-0.499642,0.866232,2,-0.655406,0.720495,2.00747
28.82,-0.496173,0.868224,2,-0.65051,0.724736,2.00747
28.84,-0.492696,0.870202,2,-0.645606,0.728935,2.00752
28.86,-0.489211,0.872165,2,-0.645606,0.728935,2.00752
28.88,-0.485719,0.874115,2,-0.63945,0.73411,2.00758
28.9,-0.482219,0.876051,2,-0.634494,0.738203,2.00762
28.92,-0.478711,0.877973,2,-0.634494,0.738203,2.00762
28.94,-0.475195,0.879881,2,-0.629499,0.742234,2.00763
28.96,-0.471672,0.881774,2,-0.629499,0.742234,2.00763
28.98,-0.468141,0.883654,2,-0.624472,0.746281,2.00762
29,-0.464602,0.88552,2,-0.619379,0.75026,2.00757
29.02,-0.461056,0.887371,2,-0.619379,0.75026,2.00757
29.04,-0.457503,0.889208,2,-0.614262,0.754235,2.00752
29.06,-0.453943,0.891031,2,-0.614262,0.754235,2.00752
29.08,-0.450375,0.892839,2,-0.607837,0.759135,2.00742
29.1,-0.4468,0.894634,2,-0.602677,0.762997,2.00729
29.12,-0.443218,0.896414,2,-0.602677,0.762997,2.00729
29.14,-0.439629,0.89818,2,-0.597518,0.766894,2.00722
29.16,-0.436033,0.899931,2,-0.597518,0.766894,2.00722
29.18,-0.432429,0.901668,2,-0.592384,0.770778,2.00712
29.2,-0.428819,0.90339,2,-0.58725,0.77466,2.00699
29.22,-0.425202,0.905098,2,-0.58725,0.77466,2.00699
29.24,-0.421578,0.906792,2,-0.582114,0.778568,2.00684
29.26,-0.417948,0.908471,2,-0.582114,0.778568,2.00684
29.28,-0.414311,0.910136,2,-0.575659,0.783337,2.00662
29.3,-0.410667,0.911785,2,-0.570422,0.787086,2.00641
29.32,-0.407017,0.913421,2,-0.570422,0.787086,2.00641
29.34,-0.403359,0.915042,2,-0.565145,0.790834,2.00618
29.36,-0.399696,0.916648,2,-0.565145,0.790834,2.00618
29.38,-0.396026,0.918239,2,-0.559796,0.794561,2.00596
29.4,-0.39235,0.919816,2,-0.554389,0.798282,2.0058
29.42,-0.388668,0.921378,2,-0.554389,0.798282,2.0058
29.44,-0.384979,0.922925,2,-0.548967,0.801969,2.00563
29.46,-0.381285,0.924458,2,-0.548967,0.801969,2.00563
29.48,-0.377584,0.925976,2,-0.542155,0.806561,2.00543
29.5,-0.373877,0.927478,2,-0.536693,0.8102,2.00526
29.52,-0.370164,0.928967,2,-0.536693,0.8102,2.00526
29.54,-0.366445,0.93044,2,-0.531202,0.813825,2.00507
29.56,-0.362721,0.931898,2,-0.531202,0.813825,2.00507
29.58,-0.35899,0.933341,2,-0.525664,0.817447,2.00483
29.6,-0.355253,0.93477,2,-0.520117,0.821075,2.00454
29.62,-0.351511,0.936184,2,-0.520117,0.821075,2.00454
29.64,-0.347764,0.937582,2,-0.514564,0.824696,2.00425
29.66,-0.344011,0.938966,2,-0.507619,0.82925,2.00391
29.68,-0.340253,0.940334,2,-0.507619,0.82925,2.00391
29.7,-0.336488,0.941688,2,-0.502043,0.832905,2.00359
29.72,-0.332719,0.943026,2,-0.502043,0.832905,2.00359
29.74,-0.328944,0.944349,2,-0.496402,0.836588,2.00328
29.76,-0.325164,0.945658,2,-0.490784,0.840272,2.00297
29.78,-0.321379,0.946951,2,-0.490784,0.840272,2.00297
29.8,-0.317589,0.948229,2,-0.485189,0.843954,2.00262
29.82,-0.313793,0.949491,2,-0.485189,0.843954,2.00262
29.84,-0.309993,0.950739,2,-0.479569,0.847587,2.00228
29.86,-0.306187,0.951971,2,-0.472541,0.852105,2.00188
29.88,-0.302377,0.953188,2,-0.472541,0.852105,2.00188
29.9,-0.298562,0.95439,2,-0.466942,0.8557,2.00161
29.92,-0.294742,0.955577,2,-0.466942,0.8557,2.00161
29.94,-0.290917,0.956748,2,-0.461361,0.859219,2.00133
29.96,-0.287088,0.957904,2,-0.455789,0.862722,2.00104
29.98,-0.283254,0.959045,2,-0.455789,0.862722,2.00104
30,-0.279415,0.96017,2,-0.450244,0.866214,2.00079
30.02,-0.275572,0.96128,2,-0.444707,0.869671,2.00056
30.04,-0.271725,0.962375,2,-0.444707,0.869671,2.00056
30.06,-0.267874,0.963454,2,-0.437757,0.873958,2.00026
30.08,-0.264018,0.964518,2,-0.437757,0.873958,2.00026
30.1,-0.260157,0.965566,2,-0.432238,0.877347,2.00003
30.12,-0.256293,0.966599,2,-0.426768,0.88075,1.99979
30.14,-0.252425,0.967616,2,-0.426768,0.88075,1.99979
30.16,-0.248552,0.968619,2,-0.421291,0.884125,1.99954
30.18,-0.244676,0.969605,2,-0.421291,0.884125,1.99954
30.2,-0.240795,0.970576,2,-0.415848,0.887557,1.9993
30.22,-0.236912,0.971531,2,-0.410382,0.890937,1.99911
30.24,-0.233023,0.972471,2,-0.410382,0.890937,1.99911
30.26,-0.229131,0.973396,2,-0.403509,0.895126,1.99886
30.28,-0.225236,0.974304,2,-0.403509,0.895126,1.99886
30.3,-0.221337,0.975197,2,-0.397978,0.898439,1.99864
30.32,-0.217434,0.976075,2,-0.392436,0.901707,1.99845
30.34,-0.213529,0.976937,2,-0.392436,0.901707,1.99845
30.36,-0.209619,0.977783,2,-0.386898,0.904933,1.9983
30.38,-0.205706,0.978614,2,-0.386898,0.904933,1.9983
30.4,-0.20179,0.979429,2,-0.381317,0.908125,1.99821
30.42,-0.197871,0.980228,2,-0.375721,0.911274,1.99813
30.44,-0.193948,0.981012,2,-0.375721,0.911274,1.99813
30.46,-0.190023,0.98178,2,-0.368617,0.915153,1.99807
30.48,-0.186094,0.982532,2,-0.368617,0.915153,1.99807
30.5,-0.182163,0.983268,2,-0.362889,0.91823,1.99806
30.52,-0.178228,0.983989,2,-0.357151,0.921264,1.99804
30.54,-0.17429,0.984694,2,-0.357151,0.921264,1.99804
30.56,-0.17035,0.985384,2,-0.35141,0.924243,1.99803
30.58,-0.166407,0.986057,2,-0.35141,0.924243,1.99803
30.6,-0.162462,0.986715,2,-0.345664,0.927169,1.99799
30.62,-0.158514,0.987357,2,-0.339913,0.930025,1.99796
30.64,-0.154563,0.987983,2,-0.339913,0.930025,1.99796
30.66,-0.15061,0.988593,2,-0.332764,0.933506,1.99793
30.68,-0.146654,0.989188,2,-0.332764,0.933506,1.99793
30.7,-0.142696,0.989767,2,-0.327047,0.936231,1.99793
30.72,-0.138736,0.990329,2,-0.321353,0.938898,1.99793
30.74,-0.134774,0.990876,2,-0.321353,0.938898,1.99793
30.76,-0.130809,0.991408,2,-0.315682,0.941513,1.99795
30.78,-0.126843,0.991923,2,-0.310009,0.944082,1.998
30.8,-0.122874,0.992422,2,-0.310009,0.944082,1.998
30.82,-0.118903,0.992906,2,-0.304321,0.946585,1.99807
30.84,-0.114931,0.993374,2,-0.304321,0.946585,1.99807
30.86,-0.110956,0.993825,2,-0.297187,0.949643,1.99817
30.88,-0.106981,0.994261,2,-0.291471,0.952049,1.99827
30.9,-0.103002,0.994681,2,-0.291471,0.952049,1.99827
30.92,-0.0990227,0.995085,2,-0.285753,0.954443,1.99835
30.94,-0.0950414,0.995473,2,-0.285753,0.954443,1.99835
30.96,-0.0910591,0.995845,2,-0.280042,0.956751,1.99839
30.98,-0.0870748,0.996202,2,-0.274322,0.958998,1.99841
31,-0.0830896,0.996542,2,-0.274322,0.958998,1.99841
31.02,-0.0791026,0.996866,2,-0.268617,0.961112,1.99842
31.04,-0.0751143,0.997175,2,-0.268617,0.961112,1.99842
31.06,-0.0711253,0.997467,2,-0.261467,0.963675,1.99847
31.08,-0.0671347,0.997744,2,-0.255743,0.965665,1.9985
31.1,-0.063143,0.998004,2,-0.255743,0.965665,1.9985
31.12,-0.0591508,0.998249,2,-0.250052,0.967635,1.99854
31.14,-0.0551576,0.998478,2,-0.250052,0.967635,1.99854
31.16,-0.0511631,0.99869,2,-0.244372,0.969556,1.9986
31.18,-0.0471677,0.998887,2,-0.23868,0.971423,1.99865
31.2,-0.0431716,0.999068,2,-0.23868,0.971423,1.99865
31.22,-0.0391753,0.999232,2,-0.23297,0.973258,1.9987
31.24,-0.0351779,0.999381,2,-0.23297,0.973258,1.9987
31.26,-0.0311804,0.999514,2,-0.225835,0.97553,1.99873
31.28,-0.0271819,0.999631,2,-0.220152,0.977307,1.99877
31.3,-0.0231835,0.999731,2,-0.220152,0.977307,1.99877
31.32,-0.0191842,0.999816,2,-0.21448,0.97903,1.9988
31.34,-0.0151846,0.999885,2,-0.21448,0.97903,1.9988
31.36,-0.0111848,0.999937,2,-0.208802,0.980707,1.99891
31.38,-0.00718522,0.999974,2,-0.203189,0.982318,1.999
31.4,-0.00318557,0.999995,2,-0.203189,0.982318,1.999
31.42,0.000814613,1,2,-0.197578,0.983864,1.99909
31.44,0.00481478,0.999988,2,-0.197578,0.983864,1.99909
31.46,0.0088144,0.999961,2,-0.190561,0.985696,1.99917
31.48,0.0128143,0.999918,2,-0.184942,0.987066,1.99924
31.5,0.0168141,0.999859,2,-0.184942,0.987066,1.99924
31.52,0.0208131,0.999783,2,-0.179292,0.988402,1.99931
31.54,0.0248122,0.999692,2,-0.173598,0.989713,1.99937
31.56,0.0288105,0.999585,2,-0.173598,0.989713,1.99937
31.58,0.0328088,0.999462,2,-0.167916,0.990988,1.99942
31.6,0.0368065,0.999322,2,-0.167916,0.990988,1.99942
31.62,0.0408037,0.999167,2,-0.160762,0.992522,1.99949
31.64,0.0447998,0.998996,2,-0.155022,0.993712,1.99953
31.66,0.0487951,0.998809,2,-0.155022,0.993712,1.99953
31.68,0.0527901,0.998606,2,-0.149257,0.99476,1.99953
31.7,0.0567843,0.998386,2,-0.149257,0.99476,1.99953
31.72,0.0607771,0.998151,2,-0.143457,0.995734,1.99949
31.74,0.0647694,0.9979,2,-0.137632,0.996658,1.99943
31.76,0.0687606,0.997633,2,-0.137632,0.996658,1.99943
31.78,0.0727503,0.99735,2,-0.131801,0.997544,1.99936
31.8,0.0767388,0.997051,2,-0.131801,0.997544,1.99936
31.82,0.0807266,0.996736,2,-0.125958,0.998382,1.9993
31.84,0.0847131,0.996405,2,-0.118617,0.999447,1.99926
31.86,0.0886982,0.996059,2,-0.118617,0.999447,1.99926
31.88,0.0926814,0.995696,2,-0.1127,1.00025,1.99924
31.9,0.0966636,0.995317,2,-0.106735,1.00099,1.99924
31.92,0.100644,0.994923,2,-0.106735,1.00099,1.99924
31.94,0.104623,0.994512,2,-0.10076,1.00167,1.99925
31.96,0.1086,0.994086,2,-0.10076,1.00167,1.99925
31.98,0.112575,0.993643,2,-0.0947755,1.00227,1.99927
32,0.116549,0.993185,2,-0.088771,1.00282,1.99929
32.02,0.120521,0.992711,2,-0.088771,1.00282,1.99929
32.04,0.124491,0.992221,2,-0.0812094,1.00342,1.9993
32.06,0.128459,0.991715,2,-0.0812094,1.00342,1.9993
32.08,0.132425,0.991193,2,-0.0751404,1.0038,1.99935
32.1,0.136388,0.990656,2,-0.0690206,1.0041,1.99941
32.12,0.14035,0.990102,2,-0.0690206,1.0041,1.99941
32.14,0.144309,0.989533,2,-0.0628471,1.00437,1.99948
32.16,0.148266,0.988948,2,-0.0628471,1.00437,1.99948
32.18,0.152221,0.988347,2,-0.0566492,1.00458,1.99958
32.2,0.156173,0.98773,2,-0.0504099,1.00475,1.99966
32.22,0.160123,0.987097,2,-0.0504099,1.00475,1.99966
32.24,0.16407,0.986449,2,-0.0425753,1.00488,1.99975
32.26,0.168014,0.985785,2,-0.0425753,1.00488,1.99975
32.28,0.171956,0.985105,2,-0.0362636,1.00493,1.99978
32.3,0.175895,0.984409,2,-0.0299542,1.00494,1.99981
32.32,0.179831,0.983698,2,-0.0299542,1.00494,1.99981
32.34,0.183764,0.98297,2,-0.0236423,1.00493,1.99987
32.36,0.187695,0.982227,2,-0.0236423,1.00493,1.99987
32.38,0.191622,0.981469,2,-0.0173357,1.00491,1.99994
32.4,0.195547,0.980694,2,-0.011042,1.00487,1.99998
32.42,0.199467,0.979904,2,-0.011042,1.00487,1.99998
32.44,0.203386,0.979099,2,-0.00314069,1.00473,2
32.46,0.2073,0.978277,2,-0.00314069,1.00473,2
32.48,0.211212,0.97744,2,0.00321643,1.00453,1.99999
32.5,0.21512,0.976588,2,0.00961913,1.00435,1.99996
32.52,0.219025,0.975719,2,0.00961913,1.00435,1.99996
32.54,0.222926,0.974835,2,0.0160239,1.00414,1.99993
32.56,0.226823,0.973936,2,0.0160239,1.00414,1.99993
32.58,0.230717,0.973021,2,0.0224153,1.00395,1.99989
32.6,0.234607,0.97209,2,0.02882,1.00376,1.99988
32.62,0.238494,0.971144,2,0.02882,1.00376,1.99988
32.64,0.242376,0.970182,2,0.0368517,1.00347,1.99985
32.66,0.246255,0.969205,2,0.0432608,1.00326,1.99985
32.68,0.25013,0.968212,2,0.0432608,1.00326,1.99985
32.7,0.254001,0.967204,2,0.0497034,1.00308,1.99984
32.72,0.257868,0.96618,2,0.0497034,1.00308,1.99984
32.74,0.261731,0.965141,2,0.0561539,1.00285,1.99984
32.76,0.265588,0.964086,2,0.0626069,1.00258,1.99984
32.78,0.269443,0.963016,2,0.0626069,1.00258,1.99984
32.8,0.273293,0.961931,2,0.0690419,1.00226,1.99989
32.82,0.277139,0.96083,2,0.0690419,1.00226,1.99989
32.84,0.280979,0.959714,2,0.0770472,1.00182,1.99993
32.86,0.284816,0.958582,2,0.0833857,1.00142,1.99994
32.88,0.288648,0.957435,2,0.0833857,1.00142,1.99994
32.9,0.292476,0.956273,2,0.0897122,1.00095,1.99997
32.92,0.296298,0.955096,2,0.0897122,1.00095,1.99997
32.94,0.300116,0.953903,2,0.0960253,1.00044,2
32.96,0.30393,0.952694,2,0.102266,0.999915,2.00002
32.98,0.307738,0.951471,2,0.102266,0.999915,2.00002
33,0.311541,0.950233,2,0.108532,0.999327,2.00001
33.02,0.31534,0.948979,2,0.108532,0.999327,2.00001
33.04,0.319133,0.94771,2,0.116375,0.998506,1.99999
33.06,0.322922,0.946426,2,0.12263,0.997829,2
33.08,0.326705,0.945126,2,0.12263,0.997829,2
33.1,0.330482,0.943812,2,0.128903,0.997103,2.00005
33.12,0.334255,0.942483,2,0.128903,0.997103,2.00005
33.14,0.338022,0.941138,2,0.1352,0.996366,2.00011
33.16,0.341784,0.939779,2,0.141514,0.995597,2.00013
33.18,0.345541,0.938404,2,0.141514,0.995597,2.00013
33.2,0.349292,0.937014,2,0.147849,0.994782,2.00015
33.22,0.353037,0.93561,2,0.147849,0.994782,2.00015
33.24,0.356776,0.93419,2,0.15585,0.993764,2.0002
33.26,0.36051,0.932756,2,0.162275,0.992922,2.00027
33.28,0.364238,0.931306,2,0.162275,0.992922,2.00027
33.3,0.36796,0.929841,2,0.168733,0.99207,2.00033
33.32,0.371677,0.928362,2,0.168733,0.99207,2.00033
33.34,0.375388,0.926868,2,0.175169,0.991158,2.00038
33.36,0.379092,0.925359,2,0.181613,0.990187,2.00045
33.38,0.38279,0.923835,2,0.181613,0.990187,2.00045
33.4,0.386483,0.922297,2,0.187997,0.989178,2.00047
33.42,0.390168,0.920744,2,0.195905,0.987834,2.00047
33.44,0.393848,0.919176,2,0.195905,0.987834,2.00047
33.46,0.397522,0.917593,2,0.202198,0.986695,2.00046
33.48,0.401189,0.915995,2,0.202198,0.986695,2.00046
33.5,0.40485,0.914383,2,0.208468,0.985509,2.00049
33.52,0.408504,0.912756,2,0.214747,0.984267,2.00052
33.54,0.412152,0.911115,2,0.214747,0.984267,2.00052
33.56,0.415793,0.909459,2,0.221033,0.982943,2.00054
33.58,0.419428,0.907789,2,0.221033,0.982943,2.00054
33.6,0.423055,0.906104,2,0.227346,0.981583,2.00056
33.62,0.426676,0.904404,2,0.23524,0.97982,2.00063
33.64,0.43029,0.902691,2,0.23524,0.97982,2.00063
33.66,0.433898,0.900962,2,0.241562,0.978354,2.00068
33.68,0.437498,0.899219,2,0.241562,0.978354,2.00068
33.7,0.441092,0.897462,2,0.247916,0.976831,2.00071
33.72,0.444678,0.89569,2,0.254242,0.975274,2.00075
33.74,0.448257,0.893905,2,0.254242,0.975274,2.00075
33.76,0.451829,0.892105,2,0.260516,0.973672,2.00077
33.78,0.455394,0.89029,2,0.260516,0.973672,2.00077
33.8,0.458951,0.888461,2,0.266724,0.972066,2.00075
33.82,0.462502,0.886618,2,0.274449,0.97004,2.00069
33.84,0.466045,0.884761,2,0.274449,0.97004,2.00069
33.86,0.46958,0.88289,2,0.280641,0.968369,2.00067
33.88,0.473108,0.881005,2,0.286789,0.966696,2.00066
33.9,0.476628,0.879105,2,0.286789,0.966696,2.00066
33.92,0.48014,0.877192,2,0.294491,0.964543,2.00065
33.94,0.483645,0.875264,2,0.294491,0.964543,2.00065
33.96,0.487142,0.873323,2,0.299108,0.963221,2.00062
33.98,0.490632,0.871367,2,0.305246,0.961403,2.00058
34,0.494114,0.869397,2,0.305246,0.961403,2.00058
34.02,0.497587,0.867414,2,0.312868,0.959052,2.00048
34.04,0.501053,0.865417,2,0.312868,0.959052,2.00048
34.06,0.504511,0.863406,2,0.318936,0.957116,2.0004
34.08,0.50796,0.861381,2,0.324993,0.955127,2.00036
34.1,0.511401,0.859342,2,0.324993,0.955127,2.00036
34.12,0.514834,0.85729,2,0.331025,0.953099,2.00033
34.14,0.51826,0.855223,2,0.331025,0.953099,2.00033
34.16,0.521676,0.853144,2,0.337031,0.951108,2.00029
34.18,0.525085,0.85105,2,0.343019,0.949048,2.0003
34.2,0.528485,0.848943,2,0.343019,0.949048,2.0003
34.22,0.531877,0.846822,2,0.350424,0.946402,2.00031
34.24,0.53526,0.844688,2,0.350424,0.946402,2.00031
34.26,0.538634,0.84254,2,0.356338,0.944227,2.00033
34.28,0.542,0.840379,2,0.362213,0.941937,2.00036
34.3,0.545357,0.838204,2,0.362213,0.941937,2.00036
34.32,0.548705,0.836016,2,0.368041,0.939533,2.00042
34.34,0.552045,0.833814,2,0.368041,0.939533,2.00042
34.36,0.555376,0.831599,2,0.373864,0.93708,2.0005
34.38,0.558698,0.829371,2,0.379699,0.934563,2.00058
34.4,0.562011,0.82713,2,0.379699,0.934563,2.00058
34.42,0.565315,0.824875,2,0.386908,0.931386,2.00066
34.44,0.568609,0.822608,2,0.386908,0.931386,2.00066
34.46,0.571895,0.820327,2,0.392637,0.928754,2.00072
34.48,0.575172,0.818032,2,0.398392,0.926037,2.00075
34.5,0.57844,0.815725,2,0.398392,0.926037,2.00075
34.52,0.581698,0.813405,2,0.404163,0.923253,2.00078
34.54,0.584947,0.811072,2,0.40993,0.92043,2.00083
34.56,0.588187,0.808725,2,0.40993,0.92043,2.00083
34.58,0.591417,0.806366,2,0.415668,0.917544,2.00089
34.6,0.594637,0.803994,2,0.415668,0.917544,2.00089
34.62,0.597849,0.801609,2,0.422799,0.913852,2.00096
34.64,0.60105,0.799211,2,0.428469,0.910825,2.00103
34.66,0.604243,0.7968,2,0.428469,0.910825,2.00103
34.68,0.607425,0.794377,2,0.434139,0.90774,2.00111
34.7,0.610597,0.791941,2,0.434139,0.90774,2.00111
34.72,0.61376,0.789492,2,0.439835,0.904555,2.00122
34.74,0.616914,0.787031,2,0.445541,0.901297,2.00136
34.76,0.620056,0.784557,2,0.445541,0.901297,2.00136
34.78,0.62319,0.782071,2,0.451245,0.897997,2.0015
34.8,0.626313,0.779572,2,0.451245,0.897997,2.0015
34.82,0.629426,0.77706,2,0.458398,0.893841,2.00161
34.84,0.632529,0.774536,2,0.464104,0.890512,2.00163
34.86,0.635623,0.772,2,0.464104,0.890512,2.00163
34.88,0.638706,0.769451,2,0.469771,0.887176,2.00164
34.9,0.641779,0.76689,2,0.469771,0.887176,2.00164
34.92,0.64484,0.764317,2,0.475456,0.883824,2.00166
34.94,0.647893,0.761732,2,0.481154,0.880438,2.0017
34.96,0.650934,0.759134,2,0.481154,0.880438,2.0017
34.98,0.653966,0.756524,2,0.486881,0.877,2.00176
35,0.656987,0.753902,2,0.486881,0.877,2.00176
35.02,0.659997,0.751268,2,0.494058,0.872625,2.00186
